ID,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1
301414915,1414,915,1,0,System.Byte[],301414915,0,10,0,12,0,System.Byte[]
301414916,1414,916,1,0,System.Byte[],301414916,0,10,0,12,0,System.Byte[]
301414920,1414,920,1,1,System.Byte[],2833,0,0,0,12,0,System.Byte[]
301414921,1414,921,1,1,System.Byte[],2834,0,0,0,12,0,System.Byte[]
301414925,1414,925,1,0,System.Byte[],301414925,0,10,0,12,0,System.Byte[]
301414926,1414,926,1,0,System.Byte[],301414926,0,10,0,12,0,System.Byte[]
301414930,1414,930,1,0,System.Byte[],301414930,0,10,0,12,0,System.Byte[]
301414931,1414,931,1,0,System.Byte[],301414931,0,13,0,12,0,System.Byte[]
301414935,1414,935,1,1,System.Byte[],2835,0,0,0,12,0,System.Byte[]
301414936,1414,936,1,1,System.Byte[],2836,0,0,0,12,0,System.Byte[]
301414940,1414,940,1,0,System.Byte[],301414940,0,10,0,12,0,System.Byte[]
301414941,1414,941,1,0,System.Byte[],301414941,0,3,0,12,0,System.Byte[]
301504900,1504,900,1,0,System.Byte[],301504900,0,30,0,12,0,System.Byte[]
301504905,1504,905,1,1,System.Byte[],2225,0,0,0,12,0,System.Byte[]
301504906,1504,906,1,1,System.Byte[],2226,0,0,0,12,0,System.Byte[]
301504907,1504,907,1,1,System.Byte[],2227,0,0,0,12,0,System.Byte[]
301504908,1504,908,1,1,System.Byte[],2228,0,0,0,12,0,System.Byte[]
301504910,1504,910,1,0,System.Byte[],301504910,0,30,0,12,0,System.Byte[]
301504915,1504,915,1,1,System.Byte[],2229,0,0,0,12,0,System.Byte[]
301504916,1504,916,1,1,System.Byte[],2230,0,0,0,12,0,System.Byte[]
301504917,1504,917,1,1,System.Byte[],2231,0,0,0,12,0,System.Byte[]
301504918,1504,918,1,1,System.Byte[],2232,0,0,0,12,0,System.Byte[]
301504920,1504,920,1,0,System.Byte[],301504920,0,30,0,12,0,System.Byte[]
301504925,1504,925,1,1,System.Byte[],2233,0,0,0,12,0,System.Byte[]
301504926,1504,926,1,1,System.Byte[],2234,0,0,0,12,0,System.Byte[]
301504927,1504,927,1,1,System.Byte[],2235,0,0,0,12,0,System.Byte[]
301504928,1504,928,1,1,System.Byte[],2236,0,0,0,12,0,System.Byte[]
301504930,1504,930,1,0,System.Byte[],301504930,0,30,0,12,0,System.Byte[]
301504935,1504,935,1,0,System.Byte[],301504935,0,30,0,12,0,System.Byte[]
301504940,1504,940,1,0,System.Byte[],301504940,0,30,0,12,0,System.Byte[]
301511900,1511,900,1,1,System.Byte[],2065,0,0,0,12,0,System.Byte[]
301602900,1602,900,1,1,System.Byte[],2940,0,30,0,1,0,System.Byte[]
301602901,1602,901,1,1,System.Byte[],2941,0,40,0,1,0,System.Byte[]
301604902,1604,902,1,0,System.Byte[],303400005,0,30,0,12,0,System.Byte[]
301604903,1604,903,1,0,System.Byte[],303400006,0,40,0,12,0,System.Byte[]
301604900,1604,900,1,0,System.Byte[],301604900,0,35,0,12,0,System.Byte[]
301604901,1604,901,1,1,System.Byte[],2910,0,0,0,1,0,System.Byte[]
301604905,1604,905,1,0,System.Byte[],301604905,0,50,0,12,0,System.Byte[]
301612900,1612,900,1,0,System.Byte[],301612900,0,10,0,12,0,System.Byte[]
301612905,1612,905,1,1,System.Byte[],2325,0,25,0,12,0,System.Byte[]
301612906,1612,906,1,1,System.Byte[],2326,0,0,0,12,0,System.Byte[]
301612907,1612,907,1,1,System.Byte[],2327,0,0,0,12,0,System.Byte[]
301612908,1612,908,1,1,System.Byte[],2328,0,0,0,12,0,System.Byte[]
301612909,1612,909,1,1,System.Byte[],2329,0,0,0,12,0,System.Byte[]
301612910,1612,910,1,1,System.Byte[],2330,0,0,0,12,0,System.Byte[]
301612911,1612,911,1,1,System.Byte[],2331,0,0,0,12,0,System.Byte[]
301612915,1612,915,1,0,System.Byte[],301612915,0,25,0,12,0,System.Byte[]
301702900,1702,900,1,0,System.Byte[],301702900,0,40,0,12,0,System.Byte[]
301702905,1702,905,1,1,System.Byte[],2380,0,0,0,12,0,System.Byte[]
301702910,1702,910,1,1,System.Byte[],2381,0,0,0,12,0,System.Byte[]
301702915,1702,915,1,0,System.Byte[],301702915,0,40,0,12,0,System.Byte[]
301702920,1702,920,1,1,System.Byte[],2382,0,0,0,12,0,System.Byte[]
301702925,1702,925,1,0,System.Byte[],301702925,0,40,0,12,0,System.Byte[]
301702930,1702,930,1,0,System.Byte[],301702930,0,40,0,12,0,System.Byte[]
301703900,1703,900,1,0,System.Byte[],301703900,0,30,0,12,0,System.Byte[]
301703901,1703,901,1,0,System.Byte[],301703901,0,40,0,12,0,System.Byte[]
301703905,1703,905,1,0,System.Byte[],301703905,0,20,0,12,0,System.Byte[]
301703950,1703,950,1,0,System.Byte[],301703950,0,30,0,12,0,System.Byte[]
301703951,1703,951,1,0,System.Byte[],301703951,0,40,0,12,0,System.Byte[]
301703955,1703,955,1,0,System.Byte[],301703955,0,20,0,12,0,System.Byte[]
301703970,1703,970,1,0,System.Byte[],301703970,0,40,0,12,0,System.Byte[]
301703971,1703,971,1,0,System.Byte[],301703971,0,20,0,12,0,System.Byte[]
301703975,1703,975,1,0,System.Byte[],301703975,0,40,0,12,0,System.Byte[]
301705900,1705,900,1,0,System.Byte[],301705900,0,40,0,12,0,System.Byte[]
301705901,1705,901,1,1,System.Byte[],2745,0,0,0,12,0,System.Byte[]
301705902,1705,902,1,1,System.Byte[],2746,0,0,0,12,0,System.Byte[]
301705905,1705,905,1,1,System.Byte[],2747,0,0,0,12,0,System.Byte[]
301705906,1705,906,1,1,System.Byte[],2748,0,0,0,12,0,System.Byte[]
301705907,1705,907,1,1,System.Byte[],2749,0,0,0,12,0,System.Byte[]
301705920,1705,920,1,0,System.Byte[],301705920,0,0,0,12,0,System.Byte[]
301705925,1705,925,1,0,System.Byte[],301705925,0,40,0,12,0,System.Byte[]
301711900,1711,900,1,0,System.Byte[],301711900,0,0,0,12,0,System.Byte[]
301711905,1711,905,1,1,System.Byte[],2335,0,25,0,12,0,System.Byte[]
301711906,1711,906,1,1,System.Byte[],2336,0,0,0,12,0,System.Byte[]
301711907,1711,907,1,1,System.Byte[],2341,0,0,0,12,0,System.Byte[]
301711910,1711,910,1,0,System.Byte[],301711910,0,0,0,12,0,System.Byte[]
301711915,1711,915,1,1,System.Byte[],2337,0,25,0,12,0,System.Byte[]
301711916,1711,916,1,1,System.Byte[],2338,0,0,0,12,0,System.Byte[]
301711917,1711,917,1,1,System.Byte[],2342,0,0,0,12,0,System.Byte[]
301711920,1711,920,1,0,System.Byte[],301711920,0,0,0,12,0,System.Byte[]
301711925,1711,925,1,1,System.Byte[],2339,0,25,0,12,0,System.Byte[]
301711926,1711,926,1,1,System.Byte[],2340,0,0,0,12,0,System.Byte[]
301711927,1711,927,1,1,System.Byte[],2343,0,0,0,12,0,System.Byte[]
301711935,1711,935,1,0,System.Byte[],301711935,0,25,0,12,0,System.Byte[]
301711940,1711,940,1,0,System.Byte[],301711940,0,25,0,12,0,System.Byte[]
301711945,1711,945,1,0,System.Byte[],301711945,0,25,0,12,0,System.Byte[]
301804900,1804,900,1,1,System.Byte[],2710,0,10,0,12,0,System.Byte[]
301810900,1810,900,1,0,System.Byte[],301810900,0,0,0,12,0,System.Byte[]
301810905,1810,905,1,0,System.Byte[],301810905,0,15,0,12,0,System.Byte[]
301810906,1810,906,1,0,System.Byte[],301810906,0,20,0,12,0,System.Byte[]
301810910,1810,910,1,0,System.Byte[],301810910,0,15,0,12,0,System.Byte[]
301810911,1810,911,1,0,System.Byte[],301810911,0,20,0,12,0,System.Byte[]
301811901,1811,901,1,1,System.Byte[],2723,0,0,0,1,0,System.Byte[]
301902900,1902,900,1,0,System.Byte[],301902900,0,0,0,12,0,System.Byte[]
301902901,1902,901,1,1,System.Byte[],2760,0,20,0,12,0,System.Byte[]
301902902,1902,902,1,1,System.Byte[],2761,0,0,0,12,0,System.Byte[]
301902905,1902,905,1,0,System.Byte[],301902905,0,20,0,12,0,System.Byte[]
301902910,1902,910,1,0,System.Byte[],301902910,0,0,0,12,0,System.Byte[]
301902911,1902,911,1,1,System.Byte[],2762,0,20,0,12,0,System.Byte[]
301902912,1902,912,1,1,System.Byte[],2763,0,0,0,12,0,System.Byte[]
301902915,1902,915,1,0,System.Byte[],301902915,0,20,0,12,0,System.Byte[]
301902920,1902,920,1,0,System.Byte[],301902920,0,0,0,12,0,System.Byte[]
301902921,1902,921,1,1,System.Byte[],2764,0,20,0,12,0,System.Byte[]
301902922,1902,922,1,1,System.Byte[],2765,0,0,0,12,0,System.Byte[]
301902925,1902,925,1,0,System.Byte[],301902925,0,20,0,12,0,System.Byte[]
301906900,1906,900,1,0,System.Byte[],301906900,0,18,0,12,0,System.Byte[]
301906901,1906,901,1,0,System.Byte[],301906901,0,21,0,12,0,System.Byte[]
301906902,1906,902,1,0,System.Byte[],301906902,0,0,0,12,0,System.Byte[]
301906905,1906,905,1,0,System.Byte[],301906905,0,18,0,12,0,System.Byte[]
301906906,1906,906,1,0,System.Byte[],301906906,0,21,0,12,0,System.Byte[]
302003900,2003,900,1,0,System.Byte[],302003900,0,15,0,12,0,System.Byte[]
302003901,2003,901,1,0,System.Byte[],302003901,0,15,0,12,0,System.Byte[]
302003902,2003,902,1,0,System.Byte[],302003902,0,15,0,12,0,System.Byte[]
302003903,2003,903,1,0,System.Byte[],302003903,0,15,0,12,0,System.Byte[]
302003904,2003,904,1,0,System.Byte[],302003904,0,20,0,12,0,System.Byte[]
302003905,2003,905,1,1,System.Byte[],2705,0,0,0,12,0,System.Byte[]
302003906,2003,906,1,1,System.Byte[],2706,0,0,0,12,0,System.Byte[]
302003910,2003,910,1,0,System.Byte[],302003910,0,15,0,12,0,System.Byte[]
302003911,2003,911,1,0,System.Byte[],302003911,0,15,0,12,0,System.Byte[]
302003912,2003,912,1,0,System.Byte[],302003912,0,15,0,12,0,System.Byte[]
302003913,2003,913,1,0,System.Byte[],302003913,0,15,0,12,0,System.Byte[]
302003914,2003,914,1,0,System.Byte[],302003914,0,20,0,12,0,System.Byte[]
302006900,2006,900,1,0,System.Byte[],302006900,0,20,0,12,0,System.Byte[]
302006901,2006,901,1,0,System.Byte[],302006901,0,10,0,12,0,System.Byte[]
302006902,2006,902,1,0,System.Byte[],302006902,0,10,0,12,0,System.Byte[]
302006903,2006,903,1,0,System.Byte[],302006903,0,10,0,12,0,System.Byte[]
302006904,2006,904,1,0,System.Byte[],302006904,0,20,0,12,0,System.Byte[]
302006910,2006,910,1,0,System.Byte[],302006910,0,20,0,12,0,System.Byte[]
302006911,2006,911,1,0,System.Byte[],302006911,0,10,0,12,0,System.Byte[]
302006912,2006,912,1,0,System.Byte[],302006912,0,10,0,12,0,System.Byte[]
302006913,2006,913,1,0,System.Byte[],302006913,0,10,0,12,0,System.Byte[]
302006914,2006,914,1,0,System.Byte[],302006914,0,20,0,12,0,System.Byte[]
302106900,2106,900,1,1,System.Byte[],2385,0,0,0,12,0,System.Byte[]
302106901,2106,901,1,1,System.Byte[],2386,0,0,0,12,0,System.Byte[]
302106902,2106,902,1,1,System.Byte[],2387,0,40,0,12,0,System.Byte[]
302106903,2106,903,1,1,System.Byte[],2388,0,0,0,12,0,System.Byte[]
302106904,2106,904,1,1,System.Byte[],2389,0,0,0,12,0,System.Byte[]
302106905,2106,905,1,1,System.Byte[],2390,0,0,0,12,0,System.Byte[]
302106906,2106,906,1,1,System.Byte[],2391,0,0,0,12,0,System.Byte[]
302106910,2106,910,1,0,System.Byte[],302106910,0,40,0,12,0,System.Byte[]
302106920,2106,920,1,1,System.Byte[],2385,0,0,0,2,0,System.Byte[]
302106921,2106,921,1,1,System.Byte[],2386,0,0,0,2,0,System.Byte[]
302106922,2106,922,1,1,System.Byte[],2387,0,40,0,2,0,System.Byte[]
302106923,2106,923,1,1,System.Byte[],2388,0,0,0,2,0,System.Byte[]
302106924,2106,924,1,1,System.Byte[],2389,0,0,0,2,0,System.Byte[]
302106925,2106,925,1,1,System.Byte[],2390,0,0,0,2,0,System.Byte[]
302106926,2106,926,1,1,System.Byte[],2391,0,0,0,2,0,System.Byte[]
302106930,2106,930,1,0,System.Byte[],302106910,0,40,0,2,0,System.Byte[]
302112900,2112,900,1,0,System.Byte[],302112900,0,15,0,12,0,System.Byte[]
302112901,2112,901,1,0,System.Byte[],302112901,0,0,0,12,0,System.Byte[]
302112902,2112,902,1,0,System.Byte[],302112902,0,25,0,12,0,System.Byte[]
302112903,2112,903,1,0,System.Byte[],302112903,0,0,0,12,0,System.Byte[]
302112904,2112,904,1,0,System.Byte[],302112904,0,0,0,12,0,System.Byte[]
302112905,2112,905,1,0,System.Byte[],302112905,0,15,0,12,0,System.Byte[]
302112906,2112,906,1,0,System.Byte[],302112906,0,0,0,12,0,System.Byte[]
302112907,2112,907,1,0,System.Byte[],302112907,0,25,0,12,0,System.Byte[]
302112908,2112,908,1,0,System.Byte[],302112908,0,0,0,12,0,System.Byte[]
302112909,2112,909,1,0,System.Byte[],302112909,0,0,0,12,0,System.Byte[]
302112910,2112,910,1,0,System.Byte[],302112910,0,15,0,12,0,System.Byte[]
302112911,2112,911,1,0,System.Byte[],302112911,0,0,0,12,0,System.Byte[]
302112912,2112,912,1,0,System.Byte[],302112912,0,25,0,12,0,System.Byte[]
302112913,2112,913,1,0,System.Byte[],302112913,0,0,0,12,0,System.Byte[]
302112914,2112,914,1,0,System.Byte[],302112914,0,0,0,12,0,System.Byte[]
302112915,2112,915,1,0,System.Byte[],302112915,0,15,0,12,0,System.Byte[]
302112916,2112,916,1,0,System.Byte[],302112916,0,0,0,12,0,System.Byte[]
302112917,2112,917,1,0,System.Byte[],302112917,0,25,0,12,0,System.Byte[]
302112918,2112,918,1,0,System.Byte[],302112918,0,0,0,12,0,System.Byte[]
302112919,2112,919,1,0,System.Byte[],302112919,0,0,0,12,0,System.Byte[]
302113900,2113,900,1,0,System.Byte[],302113900,0,35,0,12,0,System.Byte[]
302113905,2113,905,1,0,System.Byte[],302113905,0,35,0,12,0,System.Byte[]
302301900,2301,900,1,1,System.Byte[],2920,0,40,0,1,0,System.Byte[]
302301905,2301,905,1,0,System.Byte[],302301905,0,60,0,12,0,System.Byte[]
302305900,2305,900,1,0,System.Byte[],302305900,0,0,0,12,0,System.Byte[]
302305905,2305,905,1,1,System.Byte[],3020,0,0,0,12,0,System.Byte[]
302305906,2305,906,1,1,System.Byte[],3021,0,35,0,12,0,System.Byte[]
302305907,2305,907,1,1,System.Byte[],3022,0,0,0,12,0,System.Byte[]
302305908,2305,908,1,1,System.Byte[],3023,0,0,0,12,0,System.Byte[]
302305909,2305,909,1,1,System.Byte[],3024,0,0,0,12,0,System.Byte[]
302305910,2305,910,1,0,System.Byte[],302305910,0,30,0,12,0,System.Byte[]
302305915,2305,915,1,1,System.Byte[],3025,0,25,0,12,0,System.Byte[]
302305916,2305,916,1,1,System.Byte[],3026,0,0,0,12,0,System.Byte[]
302305917,2305,917,1,1,System.Byte[],3027,0,0,0,12,0,System.Byte[]
302305918,2305,918,1,1,System.Byte[],3028,0,0,0,12,0,System.Byte[]
302305920,2305,920,1,0,System.Byte[],302305920,0,25,0,12,0,System.Byte[]
302305925,2305,925,1,1,System.Byte[],3029,0,18,0,12,0,System.Byte[]
302305926,2305,926,1,1,System.Byte[],3030,0,0,0,12,0,System.Byte[]
302305927,2305,927,1,1,System.Byte[],3031,0,0,0,12,0,System.Byte[]
302305928,2305,928,1,1,System.Byte[],3032,0,0,0,12,0,System.Byte[]
302305930,2305,930,1,0,System.Byte[],302305930,0,20,0,12,0,System.Byte[]
302305935,2305,935,1,0,System.Byte[],302305935,0,0,0,12,0,System.Byte[]
302305936,2305,936,1,0,System.Byte[],302305936,0,5,0,12,0,System.Byte[]
302305937,2305,937,1,0,System.Byte[],302305937,0,5,0,12,0,System.Byte[]
302305938,2305,938,1,0,System.Byte[],302305938,0,25,0,12,0,System.Byte[]
302305940,2305,940,1,0,System.Byte[],302305940,0,38,0,12,0,System.Byte[]
302306900,2306,900,1,1,System.Byte[],2695,0,10,0,12,0,System.Byte[]
302306901,2306,901,1,1,System.Byte[],2696,0,0,0,12,0,System.Byte[]
302307900,2307,900,1,0,System.Byte[],302307900,0,45,0,12,0,System.Byte[]
302307901,2307,901,1,0,System.Byte[],302307901,0,0,0,12,0,System.Byte[]
302307902,2307,902,1,0,System.Byte[],302307902,0,0,0,12,0,System.Byte[]
302307905,2307,905,1,0,System.Byte[],302307905,0,65,0,12,0,System.Byte[]
302307906,2307,906,1,0,System.Byte[],302307906,0,0,0,12,0,System.Byte[]
302308900,2308,900,1,0,System.Byte[],302308900,0,0,0,12,0,System.Byte[]
302308905,2308,905,1,1,System.Byte[],2345,0,10,0,12,0,System.Byte[]
302308906,2308,906,1,1,System.Byte[],2346,0,0,0,12,0,System.Byte[]
302308907,2308,907,1,1,System.Byte[],2347,0,0,0,12,0,System.Byte[]
302308908,2308,908,1,1,System.Byte[],2348,0,0,0,12,0,System.Byte[]
302308909,2308,909,1,1,System.Byte[],2349,0,0,0,12,0,System.Byte[]
302308915,2308,915,1,0,System.Byte[],302308915,0,20,0,12,0,System.Byte[]
302308920,2308,920,1,0,System.Byte[],302308920,0,0,0,12,0,System.Byte[]
302308925,2308,925,1,0,System.Byte[],302308925,0,20,0,12,0,System.Byte[]
302309900,2309,900,1,0,System.Byte[],302309900,0,2,0,12,0,System.Byte[]
302309901,2309,901,1,0,System.Byte[],302309901,0,2,0,12,0,System.Byte[]
302309902,2309,902,1,0,System.Byte[],302309902,0,2,0,12,0,System.Byte[]
302309903,2309,903,1,0,System.Byte[],302309903,0,0,0,12,0,System.Byte[]
302309904,2309,904,1,0,System.Byte[],302309905,0,2,0,12,0,System.Byte[]
302309905,2309,905,1,0,System.Byte[],302309906,0,2,0,12,0,System.Byte[]
302309906,2309,906,1,0,System.Byte[],302309907,0,2,0,12,0,System.Byte[]
302309907,2309,907,1,0,System.Byte[],302309908,0,0,0,12,0,System.Byte[]
302404900,2404,900,1,1,System.Byte[],2825,0,0,0,12,0,System.Byte[]
302404901,2404,901,1,1,System.Byte[],2826,0,0,0,12,0,System.Byte[]
302404905,2404,905,1,1,System.Byte[],2825,0,0,0,2,0,System.Byte[]
302404906,2404,906,1,1,System.Byte[],2826,0,0,0,2,0,System.Byte[]
303020900,3020,900,1,0,System.Byte[],303020900,0,10,0,12,0,System.Byte[]
303020901,3020,901,1,0,System.Byte[],303020901,0,10,0,12,0,System.Byte[]
303020905,3020,905,1,0,System.Byte[],303020900,0,10,0,2,0,System.Byte[]
303020906,3020,906,1,0,System.Byte[],303020901,0,10,0,2,0,System.Byte[]
303208900,3208,900,1,1,System.Byte[],2840,0,10,0,12,0,System.Byte[]
303208901,3208,901,1,1,System.Byte[],2841,0,0,0,12,0,System.Byte[]
303208905,3208,905,1,1,System.Byte[],2842,0,0,0,12,0,System.Byte[]
303208906,3208,906,1,1,System.Byte[],2843,0,0,0,12,0,System.Byte[]
303215900,3215,900,1,1,System.Byte[],2680,0,100,0,12,0,System.Byte[]
303215901,3215,901,1,1,System.Byte[],2681,0,0,0,12,0,System.Byte[]
303215905,3215,905,1,1,System.Byte[],2680,0,100,0,2,0,System.Byte[]
303215906,3215,906,1,1,System.Byte[],2681,0,0,0,2,0,System.Byte[]
303216900,3216,900,1,1,System.Byte[],2685,0,14,0,12,0,System.Byte[]
303216901,3216,901,1,1,System.Byte[],2686,0,0,0,12,0,System.Byte[]
303216902,3216,902,1,1,System.Byte[],2687,0,0,0,12,0,System.Byte[]
303216905,3216,905,1,1,System.Byte[],2685,0,14,0,2,0,System.Byte[]
303216906,3216,906,1,1,System.Byte[],2686,0,0,0,2,0,System.Byte[]
303216907,3216,907,1,1,System.Byte[],2687,0,0,0,2,0,System.Byte[]
303309900,3309,900,1,0,System.Byte[],303309900,0,6,0,12,0,System.Byte[]
303309901,3309,901,1,0,System.Byte[],303309901,0,2,0,12,0,System.Byte[]
303309902,3309,902,1,0,System.Byte[],303309902,0,8,0,12,0,System.Byte[]
303309905,3309,905,1,0,System.Byte[],303309905,0,6,0,12,0,System.Byte[]
303309906,3309,906,1,0,System.Byte[],303309906,0,2,0,12,0,System.Byte[]
303309907,3309,907,1,0,System.Byte[],303309907,0,8,0,12,0,System.Byte[]
301301900,1301,900,1,0,System.Byte[],303400900,0,25,0,12,0,System.Byte[]
301301901,1301,901,1,1,System.Byte[],2360,0,0,0,1,0,System.Byte[]
301301905,1301,905,1,0,System.Byte[],303400905,0,25,0,12,0,System.Byte[]
300215900,215,900,1,0,System.Byte[],300208920,0,0,0,12,0,System.Byte[]
300215901,215,901,1,0,System.Byte[],300208921,0,10,0,12,0,System.Byte[]
300215902,215,902,1,0,System.Byte[],300208922,0,0,0,12,0,System.Byte[]
300215903,215,903,1,0,System.Byte[],300208923,0,10,0,12,0,System.Byte[]
300215905,215,905,1,0,System.Byte[],300208924,0,0,0,12,0,System.Byte[]
300215906,215,906,1,0,System.Byte[],300208925,0,12,0,12,0,System.Byte[]
300215907,215,907,1,0,System.Byte[],300208926,0,0,0,12,0,System.Byte[]
300215908,215,908,1,0,System.Byte[],300208927,0,12,0,12,0,System.Byte[]
300403900,403,900,1,0,System.Byte[],303400600,0,30,0,12,0,System.Byte[]
300403901,403,901,1,0,System.Byte[],303400601,0,30,0,12,0,System.Byte[]
300403905,403,905,1,1,System.Byte[],3010,0,0,0,1,0,System.Byte[]
300303900,303,900,1,1,System.Byte[],2990,0,3,0,1,0,System.Byte[]
300303901,303,901,1,0,System.Byte[],303400700,0,30,0,12,0,System.Byte[]
300303902,303,902,1,0,System.Byte[],303400702,0,40,0,12,0,System.Byte[]
300303903,303,903,1,1,System.Byte[],2991,0,3,0,1,0,System.Byte[]
300303904,303,904,1,1,System.Byte[],2992,0,3,0,1,0,System.Byte[]
300805900,805,900,1,1,System.Byte[],3000,0,3,0,1,0,System.Byte[]
300805901,805,901,1,0,System.Byte[],303400800,0,30,0,12,0,System.Byte[]
300805902,805,902,1,0,System.Byte[],303400801,0,40,0,12,0,System.Byte[]
300805903,805,903,1,1,System.Byte[],3001,0,3,0,1,0,System.Byte[]
300805904,805,904,1,1,System.Byte[],3002,0,3,0,1,0,System.Byte[]
300211900,211,900,1,0,System.Byte[],303401000,0,10,0,12,0,System.Byte[]
300211901,211,901,1,0,System.Byte[],303401001,0,10,0,12,0,System.Byte[]
300211905,211,905,1,0,System.Byte[],303401005,0,3,0,12,0,System.Byte[]
300211906,211,906,1,0,System.Byte[],303401006,0,3,0,12,0,System.Byte[]
300211907,211,907,1,0,System.Byte[],303401007,0,10,0,12,0,System.Byte[]
300211908,211,908,1,0,System.Byte[],303401008,0,10,0,12,0,System.Byte[]
300315900,315,900,1,0,System.Byte[],300307000,0,0,0,12,0,System.Byte[]
300315901,315,901,1,0,System.Byte[],300307001,0,13,0,12,0,System.Byte[]
300315902,315,902,1,0,System.Byte[],300307002,0,0,0,12,0,System.Byte[]
300315903,315,903,1,0,System.Byte[],300307003,0,13,0,12,0,System.Byte[]
300315905,315,905,1,0,System.Byte[],300307005,0,0,0,12,0,System.Byte[]
300315906,315,906,1,0,System.Byte[],300307006,0,15,0,12,0,System.Byte[]
300315907,315,907,1,0,System.Byte[],300307007,0,0,0,12,0,System.Byte[]
300315908,315,908,1,0,System.Byte[],300307008,0,15,0,12,0,System.Byte[]
300601900,601,900,1,0,System.Byte[],303401200,0,30,0,12,0,System.Byte[]
300601901,601,901,1,0,System.Byte[],303401201,0,5,0,12,0,System.Byte[]
300601902,601,902,1,0,System.Byte[],303401202,0,30,0,12,0,System.Byte[]
300309900,309,900,1,0,System.Byte[],303401300,0,15,0,12,0,System.Byte[]
300309901,309,901,1,0,System.Byte[],303401301,0,10,0,12,0,System.Byte[]
300309902,309,902,1,0,System.Byte[],303401302,0,10,0,12,0,System.Byte[]
300309903,309,903,1,1,System.Byte[],2290,0,0,0,1,0,System.Byte[]
300309904,309,904,1,1,System.Byte[],2292,0,0,0,1,0,System.Byte[]
300309905,309,905,1,1,System.Byte[],2295,0,0,0,1,0,System.Byte[]
300309906,309,906,1,0,System.Byte[],303401307,0,15,0,12,0,System.Byte[]
300309907,309,907,1,0,System.Byte[],303401308,0,10,0,12,0,System.Byte[]
300309908,309,908,1,0,System.Byte[],303401309,0,10,0,12,0,System.Byte[]
300319900,319,900,1,0,System.Byte[],303401400,0,10,0,12,0,System.Byte[]
300801900,801,900,1,1,System.Byte[],3055,0,17,0,1,0,System.Byte[]
300801901,801,901,1,0,System.Byte[],303401604,0,10,0,12,0,System.Byte[]
300801902,801,902,1,0,System.Byte[],303401605,0,10,0,12,0,System.Byte[]
300311900,311,900,1,1,System.Byte[],3060,0,25,0,0,0,System.Byte[]
300311901,311,901,1,0,System.Byte[],303401701,0,25,0,12,0,System.Byte[]
300311902,311,902,1,0,System.Byte[],303401702,0,0,0,12,0,System.Byte[]
300207900,207,900,1,0,System.Byte[],303401800,0,50,0,12,0,System.Byte[]
